3/04/2024,2:59:04 PM
1600.75,-0.07655
1600.76,-0.07586
1600.77,-0.07638
1600.78,-0.07674
1600.79,-0.07627
1600.8,-0.07666
1600.81,-0.07629
1600.82,-0.07644
1600.83,-0.07641
1600.84,-0.07623
1600.85,-0.07566
1600.86,-0.07635
1600.87,-0.07574
1600.88,-0.07676
1600.89,-0.07615
1600.9,-0.07657
1600.91,-0.07712
1600.92,-0.0761
1600.93,-0.07671
1600.94,-0.07654
1600.95,-0.07703
1600.96,-0.07649
1600.97,-0.07627
1600.98,-0.07667
1600.99,-0.07642
1601,-0.07684
1601.01,-0.07712
1601.02,-0.07648
1601.03,-0.0777
1601.04,-0.07737
1601.05,-0.07705
1601.06,-0.07681
1601.07,-0.0775
1601.08,-0.07712
1601.09,-0.07697
1601.1,-0.07761
1601.11,-0.07764
1601.12,-0.07804
1601.13,-0.07779
1601.14,-0.07766
1601.15,-0.07762
1601.16,-0.07821
1601.17,-0.07768
1601.18,-0.07813
1601.19,-0.07826
1601.2,-0.07781
1601.21,-0.07818
1601.22,-0.07853
1601.23,-0.07833
1601.24,-0.07839
1601.25,-0.07878
1601.26,-0.07825
1601.27,-0.07927
1601.28,-0.07836
1601.29,-0.07836
1601.3,-0.07845
1601.31,-0.07826
1601.32,-0.07879
1601.33,-0.07861
1601.34,-0.07878
1601.35,-0.07899
1601.36,-0.07894
1601.37,-0.07935
1601.38,-0.07869
1601.39,-0.07877
1601.4,-0.07848
1601.41,-0.07851
1601.42,-0.07863
1601.43,-0.07864
1601.44,-0.07887
1601.45,-0.07848
1601.46,-0.07887
1601.47,-0.07927
1601.48,-0.07904
1601.49,-0.0787
1601.5,-0.0787
1601.51,-0.07922
1601.52,-0.07856
1601.53,-0.07844
1601.54,-0.0783
1601.55,-0.07877
1601.56,-0.07859
1601.57,-0.07934
1601.58,-0.07833
1601.59,-0.07896
1601.6,-0.07863
1601.61,-0.07858
1601.62,-0.07798
1601.63,-0.07824
1601.64,-0.07814
1601.65,-0.07802
1601.66,-0.07802
1601.67,-0.07747
1601.68,-0.07805
1601.69,-0.07803
1601.7,-0.07807
1601.71,-0.07773
1601.72,-0.07819
1601.73,-0.07758
1601.74,-0.07756
1601.75,-0.07679
1601.76,-0.07752
1601.77,-0.07746
1601.78,-0.07731
1601.79,-0.07723
1601.8,-0.07729
1601.81,-0.07778
1601.82,-0.07707
1601.83,-0.07744
1601.84,-0.07683
1601.85,-0.07757
1601.86,-0.0765
1601.87,-0.07688
1601.88,-0.07677
1601.89,-0.07661
1601.9,-0.07657
1601.91,-0.07748
1601.92,-0.07666
1601.93,-0.07735
1601.94,-0.0767
1601.95,-0.07698
1601.96,-0.07651
1601.97,-0.07648
1601.98,-0.07617
1601.99,-0.07594
1602,-0.07649
1602.01,-0.07668
1602.02,-0.07633
1602.03,-0.07654
1602.04,-0.07685
1602.05,-0.07696
1602.06,-0.07673
1602.07,-0.07639
1602.08,-0.07646
1602.09,-0.0769
1602.1,-0.07665
1602.11,-0.07686
1602.12,-0.07665
1602.13,-0.07693
1602.14,-0.07659
1602.15,-0.07689
1602.16,-0.07734
1602.17,-0.07693
1602.18,-0.07651
1602.19,-0.07704
1602.2,-0.07707
1602.21,-0.07719
1602.22,-0.07719
1602.23,-0.07751
1602.24,-0.07711
1602.25,-0.0783
1602.26,-0.0777
1602.27,-0.07725
1602.28,-0.07812
1602.29,-0.07743
1602.3,-0.07774
1602.31,-0.07807
1602.32,-0.07767
1602.33,-0.07795
1602.34,-0.07864
1602.35,-0.07833
1602.36,-0.07844
1602.37,-0.07861
1602.38,-0.079
1602.39,-0.07906
1602.4,-0.07844
1602.41,-0.07843
1602.42,-0.07893
1602.43,-0.07845
1602.44,-0.07908
1602.45,-0.07933
1602.46,-0.07881
1602.47,-0.08028
1602.48,-0.07952
1602.49,-0.07951
1602.5,-0.07933
1602.51,-0.07957
1602.52,-0.07995
1602.53,-0.07917
1602.54,-0.07979
1602.55,-0.07948
1602.56,-0.08019
1602.57,-0.08031
1602.58,-0.08015
1602.59,-0.08019
1602.6,-0.08088
1602.61,-0.08011
1602.62,-0.08019
1602.63,-0.0801
1602.64,-0.08001
1602.65,-0.08031
1602.66,-0.08003
1602.67,-0.08027
1602.68,-0.07988
1602.69,-0.08087
1602.7,-0.08051
1602.71,-0.08071
1602.72,-0.08044
1602.73,-0.08074
1602.74,-0.08019
1602.75,-0.08011
1602.76,-0.08073
1602.77,-0.0799
1602.78,-0.08071
1602.79,-0.0801
1602.8,-0.08052
1602.81,-0.08043
1602.82,-0.0805
1602.83,-0.08073
1602.84,-0.07999
1602.85,-0.08001
1602.86,-0.08024
1602.87,-0.07965
1602.88,-0.08041
1602.89,-0.07977
1602.9,-0.07962
1602.91,-0.07982
1602.92,-0.08049
1602.93,-0.07979
1602.94,-0.0803
1602.95,-0.07988
1602.96,-0.07971
1602.97,-0.07958
1602.98,-0.07962
1602.99,-0.07964
1603,-0.07905
1603.01,-0.07943
1603.02,-0.07949
1603.03,-0.07959
1603.04,-0.07935
1603.05,-0.07959
1603.06,-0.07935
1603.07,-0.07934
1603.08,-0.07879
1603.09,-0.07899
1603.1,-0.07901
1603.11,-0.07881
1603.12,-0.07911
1603.13,-0.0789
1603.14,-0.07911
1603.15,-0.07943
1603.16,-0.0792
1603.17,-0.07892
1603.18,-0.0789
1603.19,-0.07853
1603.2,-0.07875
1603.21,-0.07876
1603.22,-0.07857
1603.23,-0.07841
1603.24,-0.07865
1603.25,-0.07856
1603.26,-0.07917
1603.27,-0.0786
1603.28,-0.07887
1603.29,-0.0782
1603.3,-0.07858
1603.31,-0.07838
1603.32,-0.07812
1603.33,-0.07869
1603.34,-0.07906
1603.35,-0.07834
1603.36,-0.07917
1603.37,-0.07905
1603.38,-0.07865
1603.39,-0.07934
1603.4,-0.07836
1603.41,-0.07885
1603.42,-0.07846
1603.43,-0.07829
1603.44,-0.07888
1603.45,-0.07952
1603.46,-0.07772
1603.47,-0.07987
1603.48,-0.07901
1603.49,-0.07973
1603.5,-0.07897
1603.51,-0.079
1603.52,-0.07921
1603.53,-0.07891
1603.54,-0.07896
1603.55,-0.0788
1603.56,-0.07967
1603.57,-0.07915
1603.58,-0.07941
1603.59,-0.07969
1603.6,-0.07965
1603.61,-0.0794
1603.62,-0.07961
1603.63,-0.07927
1603.64,-0.07913
1603.65,-0.07955
1603.66,-0.07899
1603.67,-0.07991
1603.68,-0.07904
1603.69,-0.08008
1603.7,-0.07999
1603.71,-0.08029
1603.72,-0.07992
1603.73,-0.0795
1603.74,-0.07991
1603.75,-0.0793
1603.76,-0.0802
1603.77,-0.07946
1603.78,-0.08015
1603.79,-0.07978
1603.8,-0.08022
1603.81,-0.08028
1603.82,-0.08024
1603.83,-0.07968
1603.84,-0.08038
1603.85,-0.07982
1603.86,-0.07995
1603.87,-0.07941
1603.88,-0.07995
1603.89,-0.07965
1603.9,-0.08019
1603.91,-0.08023
1603.92,-0.08053
1603.93,-0.08014
1603.94,-0.0804
1603.95,-0.08059
1603.96,-0.08021
1603.97,-0.07964
1603.98,-0.08016
1603.99,-0.0799
1604,-0.07983
1604.01,-0.08016
1604.02,-0.08007
1604.03,-0.07982
1604.04,-0.08081
1604.05,-0.08028
1604.06,-0.08028
1604.07,-0.08016
1604.08,-0.08011
1604.09,-0.07947
1604.1,-0.07982
1604.11,-0.08019
1604.12,-0.0797
1604.13,-0.08004
1604.14,-0.08025
1604.15,-0.08042
1604.16,-0.08006
1604.17,-0.07972
1604.18,-0.08
1604.19,-0.08007
1604.2,-0.07958
1604.21,-0.07941
1604.22,-0.0796
1604.23,-0.07939
1604.24,-0.07997
1604.25,-0.08014
1604.26,-0.08003
1604.27,-0.07998
1604.28,-0.07988
1604.29,-0.07988
1604.3,-0.08004
1604.31,-0.07954
1604.32,-0.07984
1604.33,-0.07981
1604.34,-0.07978
1604.35,-0.07987
1604.36,-0.08017
1604.37,-0.08017
1604.38,-0.07989
1604.39,-0.0804
1604.4,-0.0799
1604.41,-0.07978
1604.42,-0.07972
1604.43,-0.07972
1604.44,-0.07937
1604.45,-0.07945
1604.46,-0.07947
1604.47,-0.07981
1604.48,-0.08015
1604.49,-0.08013
1604.5,-0.08048
1604.51,-0.07953
1604.52,-0.07964
1604.53,-0.07974
1604.54,-0.07937
1604.55,-0.07945
1604.56,-0.08
1604.57,-0.07892
1604.58,-0.07998
1604.59,-0.07931
1604.6,-0.0801
1604.61,-0.07946
1604.62,-0.08007
1604.63,-0.07864
1604.64,-0.07973
1604.65,-0.07866
1604.66,-0.0792
1604.67,-0.07958
1604.68,-0.07911
1604.69,-0.07962
1604.7,-0.07953
1604.71,-0.08001
1604.72,-0.07951
1604.73,-0.07983
1604.74,-0.07926
1604.75,-0.07903
1604.76,-0.07866
1604.77,-0.07941
1604.78,-0.0787
1604.79,-0.07956
1604.8,-0.07939
1604.81,-0.07904
1604.82,-0.07957
1604.83,-0.07952
1604.84,-0.07899
1604.85,-0.07961
1604.86,-0.07891
1604.87,-0.07933
1604.88,-0.07892
1604.89,-0.07925
1604.9,-0.07812
1604.91,-0.0791
1604.92,-0.07909
1604.93,-0.07931
1604.94,-0.07934
1604.95,-0.07908
1604.96,-0.07967
1604.97,-0.0782
1604.98,-0.07868
1604.99,-0.07879
1605,-0.07932
1605.01,-0.07858
1605.02,-0.07934
1605.03,-0.07865
1605.04,-0.07914
1605.05,-0.0793
1605.06,-0.07903
1605.07,-0.07952
1605.08,-0.0785
1605.09,-0.07911
1605.1,-0.07792
1605.11,-0.07911
1605.12,-0.0786
1605.13,-0.07871
1605.14,-0.07916
1605.15,-0.07907
1605.16,-0.07889
1605.17,-0.07907
1605.18,-0.07899
1605.19,-0.07878
1605.2,-0.0782
1605.21,-0.07829
1605.22,-0.07933
1605.23,-0.07852
1605.24,-0.07843
1605.25,-0.07885
1605.26,-0.07901
1605.27,-0.07903
1605.28,-0.07899
1605.29,-0.07871
1605.3,-0.07925
1605.31,-0.07827
1605.32,-0.07877
1605.33,-0.07861
1605.34,-0.07915
1605.35,-0.07792
1605.36,-0.07904
1605.37,-0.07868
1605.38,-0.07925
1605.39,-0.079
1605.4,-0.0786
1605.41,-0.07867
1605.42,-0.0789
1605.43,-0.0787
1605.44,-0.07833
1605.45,-0.07864
1605.46,-0.07845
1605.47,-0.07956
1605.48,-0.07859
1605.49,-0.07914
1605.5,-0.07943
1605.51,-0.07924
1605.52,-0.07961
1605.53,-0.07956
1605.54,-0.07903
1605.55,-0.07934
1605.56,-0.07939
1605.57,-0.07945
1605.58,-0.07925
1605.59,-0.07943
1605.6,-0.07994
1605.61,-0.08013
1605.62,-0.08051
1605.63,-0.0796
1605.64,-0.07993
1605.65,-0.07958
1605.66,-0.07981
1605.67,-0.07927
1605.68,-0.08012
1605.69,-0.08005
1605.7,-0.07975
1605.71,-0.0806
1605.72,-0.08015
1605.73,-0.08095
1605.74,-0.08086
1605.75,-0.08077
1605.76,-0.08022
1605.77,-0.07983
1605.78,-0.08027
1605.79,-0.08025
1605.8,-0.07994
1605.81,-0.08057
1605.82,-0.08075
1605.83,-0.08089
1605.84,-0.08057
1605.85,-0.08076
1605.86,-0.08085
1605.87,-0.08058
1605.88,-0.08049
1605.89,-0.08001
1605.9,-0.08046
1605.91,-0.0801
1605.92,-0.08072
1605.93,-0.08083
1605.94,-0.08084
1605.95,-0.08101
1605.96,-0.08112
1605.97,-0.07931
1605.98,-0.08093
1605.99,-0.08064
1606,-0.08062
1606.01,-0.08048
1606.02,-0.08056
1606.03,-0.08056
1606.04,-0.08085
1606.05,-0.08085
1606.06,-0.08058
1606.07,-0.08081
1606.08,-0.08038
1606.09,-0.08068
1606.1,-0.07985
1606.11,-0.07997
1606.12,-0.07965
1606.13,-0.08038
1606.14,-0.07987
1606.15,-0.08008
1606.16,-0.08025
1606.17,-0.08056
1606.18,-0.08022
1606.19,-0.08008
1606.2,-0.08013
1606.21,-0.07943
1606.22,-0.07934
1606.23,-0.07992
1606.24,-0.07973
1606.25,-0.07913
1606.26,-0.07986
1606.27,-0.07988
1606.28,-0.07984
1606.29,-0.08017
1606.3,-0.07946
1606.31,-0.07914
1606.32,-0.0798
1606.33,-0.07918
1606.34,-0.07923
1606.35,-0.07879
1606.36,-0.07927
1606.37,-0.079
1606.38,-0.07928
1606.39,-0.07975
1606.4,-0.07893
1606.41,-0.07923
1606.42,-0.0784
1606.43,-0.0788
1606.44,-0.07846
1606.45,-0.0787
1606.46,-0.07886
1606.47,-0.07836
1606.48,-0.07918
1606.49,-0.07918
1606.5,-0.07922
1606.51,-0.07916
1606.52,-0.07953
1606.53,-0.07886
1606.54,-0.07879
1606.55,-0.07895
1606.56,-0.07919
1606.57,-0.07943
1606.58,-0.07945
1606.59,-0.07938
1606.6,-0.07947
1606.61,-0.0796
1606.62,-0.07961
1606.63,-0.07958
1606.64,-0.07924
1606.65,-0.07926
1606.66,-0.07932
1606.67,-0.07933
1606.68,-0.07936
1606.69,-0.07943
1606.7,-0.08011
1606.71,-0.07987
1606.72,-0.07988
1606.73,-0.08028
1606.74,-0.08063
1606.75,-0.08039
1606.76,-0.0803
1606.77,-0.08038
1606.78,-0.07991
1606.79,-0.08025
1606.8,-0.08032
1606.81,-0.08089
1606.82,-0.081
1606.83,-0.08112
1606.84,-0.08095
1606.85,-0.08136
1606.86,-0.08098
1606.87,-0.0809
1606.88,-0.08104
1606.89,-0.08106
1606.9,-0.08138
1606.91,-0.08102
1606.92,-0.08178
1606.93,-0.08141
1606.94,-0.08234
1606.95,-0.08191
1606.96,-0.08234
1606.97,-0.08233
1606.98,-0.08171
1606.99,-0.08214
1607,-0.08165
1607.01,-0.08227
1607.02,-0.08223
1607.03,-0.08167
1607.04,-0.08215
1607.05,-0.08276
1607.06,-0.08236
1607.07,-0.08312
1607.08,-0.08229
1607.09,-0.08287
1607.1,-0.08213
1607.11,-0.08276
1607.12,-0.08238
1607.13,-0.08302
1607.14,-0.08259
1607.15,-0.08318
1607.16,-0.083
1607.17,-0.08319
1607.18,-0.08375
1607.19,-0.08267
1607.2,-0.08294
1607.21,-0.08284
1607.22,-0.0825
1607.23,-0.08233
1607.24,-0.08289
1607.25,-0.08242
1607.26,-0.08245
1607.27,-0.08247
1607.28,-0.08261
1607.29,-0.08279
1607.3,-0.0824
1607.31,-0.08259
1607.32,-0.08264
1607.33,-0.08172
1607.34,-0.08189
1607.35,-0.08206
1607.36,-0.08244
1607.37,-0.08215
1607.38,-0.08168
1607.39,-0.08219
1607.4,-0.08239
1607.41,-0.0815
1607.42,-0.0824
1607.43,-0.08133
1607.44,-0.08175
1607.45,-0.0812
1607.46,-0.08192
1607.47,-0.08106
1607.48,-0.08185
1607.49,-0.08113
1607.5,-0.08135
1607.51,-0.08183
1607.52,-0.08124
1607.53,-0.08141
1607.54,-0.0806
1607.55,-0.08135
1607.56,-0.08068
1607.57,-0.0805
1607.58,-0.08109
1607.59,-0.08059
1607.6,-0.08093
1607.61,-0.08099
1607.62,-0.081
1607.63,-0.08062
1607.64,-0.0812
1607.65,-0.07999
1607.66,-0.08044
1607.67,-0.08039
1607.68,-0.08008
1607.69,-0.08049
1607.7,-0.0802
1607.71,-0.08089
1607.72,-0.08054
1607.73,-0.08016
1607.74,-0.0807
1607.75,-0.08054
1607.76,-0.08051
1607.77,-0.08008
1607.78,-0.07979
1607.79,-0.08024
1607.8,-0.08
1607.81,-0.08035
1607.82,-0.08036
1607.83,-0.0809
1607.84,-0.08037
1607.85,-0.08023
1607.86,-0.08108
1607.87,-0.08023
1607.88,-0.08058
1607.89,-0.08035
1607.9,-0.08037
1607.91,-0.08021
1607.92,-0.08033
1607.93,-0.08014
1607.94,-0.08087
1607.95,-0.08055
1607.96,-0.08123
1607.97,-0.08094
1607.98,-0.08081
1607.99,-0.08059
1608,-0.08107
1608.01,-0.08072
1608.02,-0.08068
1608.03,-0.08161
1608.04,-0.08116
1608.05,-0.08139
1608.06,-0.08155
1608.07,-0.08144
1608.08,-0.08175
1608.09,-0.08144
1608.1,-0.0815
1608.11,-0.08124
1608.12,-0.08145
1608.13,-0.08127
1608.14,-0.08119
1608.15,-0.08134
1608.16,-0.08197
1608.17,-0.08241
1608.18,-0.08197
1608.19,-0.08243
1608.2,-0.08229
1608.21,-0.08203
1608.22,-0.08193
1608.23,-0.08215
1608.24,-0.0817
1608.25,-0.08238
1608.26,-0.08169
1608.27,-0.08266
1608.28,-0.08226
1608.29,-0.08284
1608.3,-0.08249
1608.31,-0.08301
1608.32,-0.08252
1608.33,-0.08279
1608.34,-0.08198
1608.35,-0.08332
1608.36,-0.08222
1608.37,-0.08234
1608.38,-0.08273
1608.39,-0.08229
1608.4,-0.08285
1608.41,-0.08261
1608.42,-0.08263
1608.43,-0.08231
1608.44,-0.08271
1608.45,-0.08256
1608.46,-0.08191
1608.47,-0.08249
1608.48,-0.08289
1608.49,-0.08226
1608.5,-0.08235
1608.51,-0.08279
1608.52,-0.08251
1608.53,-0.08274
1608.54,-0.08179
1608.55,-0.08226
1608.56,-0.08167
1608.57,-0.08211
1608.58,-0.0817
1608.59,-0.08241
1608.6,-0.08204
1608.61,-0.08228
1608.62,-0.08233
1608.63,-0.08185
1608.64,-0.08235
1608.65,-0.08193
1608.66,-0.08157
1608.67,-0.08129
1608.68,-0.08115
1608.69,-0.0815
1608.7,-0.08077
1608.71,-0.08157
1608.72,-0.08167
1608.73,-0.08069
1608.74,-0.08175
1608.75,-0.08109
1608.76,-0.08165
1608.77,-0.08065
1608.78,-0.08108
1608.79,-0.08108
1608.8,-0.08111
1608.81,-0.08057
1608.82,-0.08118
1608.83,-0.08086
1608.84,-0.08045
1608.85,-0.08119
1608.86,-0.08105
1608.87,-0.08102
1608.88,-0.08059
1608.89,-0.08123
1608.9,-0.08031
1608.91,-0.07998
1608.92,-0.08059
1608.93,-0.08037
1608.94,-0.0803
1608.95,-0.08069
1608.96,-0.08094
1608.97,-0.08093
1608.98,-0.08063
1608.99,-0.08085
1609,-0.08029
1609.01,-0.08008
1609.02,-0.08031
1609.03,-0.08031
1609.04,-0.08055
1609.05,-0.08027
1609.06,-0.08085
1609.07,-0.08035
1609.08,-0.0809
1609.09,-0.08066
1609.1,-0.08119
1609.11,-0.08048
1609.12,-0.08048
1609.13,-0.08058
1609.14,-0.08015
1609.15,-0.08054
1609.16,-0.08099
1609.17,-0.08097
1609.18,-0.08092
1609.19,-0.08077
1609.2,-0.08078
1609.21,-0.08107
1609.22,-0.08012
1609.23,-0.08118
1609.24,-0.08075
1609.25,-0.08107
1609.26,-0.08077
1609.27,-0.08097
1609.28,-0.08098
1609.29,-0.08069
1609.3,-0.0816
1609.31,-0.08118
1609.32,-0.08165
1609.33,-0.08163
1609.34,-0.08136
1609.35,-0.08077
1609.36,-0.08118
1609.37,-0.08084
1609.38,-0.08154
1609.39,-0.08105
1609.4,-0.0822
1609.41,-0.08207
1609.42,-0.08189
1609.43,-0.08181
1609.44,-0.08093
1609.45,-0.0817
1609.46,-0.08128
1609.47,-0.08187
1609.48,-0.0817
1609.49,-0.08149
1609.5,-0.08166
1609.51,-0.08177
1609.52,-0.08201
1609.53,-0.08204
1609.54,-0.08217
1609.55,-0.08177
1609.56,-0.08202
1609.57,-0.08152
1609.58,-0.08193
1609.59,-0.08201
1609.6,-0.0819
1609.61,-0.08174
1609.62,-0.08226
1609.63,-0.08219
1609.64,-0.08232
1609.65,-0.08206
1609.66,-0.08126
1609.67,-0.08132
1609.68,-0.08183
1609.69,-0.0813
1609.7,-0.08182
1609.71,-0.08209
1609.72,-0.08187
1609.73,-0.08205
1609.74,-0.0821
1609.75,-0.08249
1609.76,-0.08216
1609.77,-0.08241
1609.78,-0.08146
1609.79,-0.08204
1609.8,-0.08159
1609.81,-0.08221
1609.82,-0.08188
1609.83,-0.08228
1609.84,-0.08208
1609.85,-0.08221
1609.86,-0.08256
1609.87,-0.08195
1609.88,-0.08199
1609.89,-0.08207
1609.9,-0.08198
1609.91,-0.08174
1609.92,-0.08176
1609.93,-0.08181
1609.94,-0.08211
1609.95,-0.08208
1609.96,-0.08134
1609.97,-0.08342
1609.98,-0.08229
1609.99,-0.08181
1610,-0.08154
1610.01,-0.08204
1610.02,-0.0815
1610.03,-0.08163
1610.04,-0.08204
1610.05,-0.08178
1610.06,-0.08227
1610.07,-0.08199
1610.08,-0.08196
1610.09,-0.08225
1610.1,-0.08209
1610.11,-0.0818
1610.12,-0.08171
1610.13,-0.08191
1610.14,-0.08172
1610.15,-0.08125
1610.16,-0.08248
1610.17,-0.08186
1610.18,-0.08205
1610.19,-0.08251
1610.2,-0.08264
1610.21,-0.08227
1610.22,-0.08213
1610.23,-0.08184
1610.24,-0.0823
1610.25,-0.08159
1610.26,-0.08227
1610.27,-0.08169
1610.28,-0.08293
1610.29,-0.08173
1610.3,-0.08275
1610.31,-0.08269
1610.32,-0.08279
1610.33,-0.08222
1610.34,-0.08247
1610.35,-0.0822
1610.36,-0.08195
1610.37,-0.0825
1610.38,-0.08249
1610.39,-0.08216
1610.4,-0.08238
1610.41,-0.0828
1610.42,-0.08277
1610.43,-0.08277
1610.44,-0.08258
1610.45,-0.08238
1610.46,-0.08214
1610.47,-0.08229
1610.48,-0.08197
1610.49,-0.08273
1610.5,-0.08297
1610.51,-0.08301
1610.52,-0.08332
1610.53,-0.08285
1610.54,-0.08249
1610.55,-0.08252
1610.56,-0.08303
1610.57,-0.08245
1610.58,-0.08271
1610.59,-0.0824
1610.6,-0.08306
1610.61,-0.08225
1610.62,-0.08282
1610.63,-0.08302
1610.64,-0.08281
1610.65,-0.08343
1610.66,-0.0828
1610.67,-0.08249
1610.68,-0.08259
1610.69,-0.08223
1610.7,-0.08237
1610.71,-0.08244
1610.72,-0.08239
1610.73,-0.08253
1610.74,-0.08284
1610.75,-0.0823
1610.76,-0.08311
1610.77,-0.08277
1610.78,-0.0828
1610.79,-0.08195
1610.8,-0.08259
1610.81,-0.08221
1610.82,-0.08249
1610.83,-0.08262
1610.84,-0.0827
1610.85,-0.08255
1610.86,-0.08281
1610.87,-0.08296
1610.88,-0.08262
1610.89,-0.08289
1610.9,-0.08287
1610.91,-0.08264
1610.92,-0.08269
1610.93,-0.08223
1610.94,-0.08276
1610.95,-0.08256
1610.96,-0.08266
1610.97,-0.08202
1610.98,-0.08286
1610.99,-0.08319
1611,-0.08268
1611.01,-0.08279
1611.02,-0.08276
1611.03,-0.08228
1611.04,-0.08287
1611.05,-0.08329
1611.06,-0.08237
1611.07,-0.08362
1611.08,-0.08343
1611.09,-0.08373
1611.1,-0.08335
1611.11,-0.08337
1611.12,-0.08301
1611.13,-0.08328
1611.14,-0.08299
1611.15,-0.08299
1611.16,-0.08362
1611.17,-0.08388
1611.18,-0.08398
1611.19,-0.08373
1611.2,-0.08398
1611.21,-0.08455
1611.22,-0.08426
1611.23,-0.08384
1611.24,-0.08347
1611.25,-0.08398
1611.26,-0.08382
1611.27,-0.08433
1611.28,-0.08437
1611.29,-0.08392
1611.3,-0.08487
1611.31,-0.08476
1611.32,-0.08419
1611.33,-0.08503
1611.34,-0.08425
1611.35,-0.08399
1611.36,-0.08465
1611.37,-0.08455
1611.38,-0.08445
1611.39,-0.08462
1611.4,-0.08495
1611.41,-0.08502
1611.42,-0.08544
1611.43,-0.08509
1611.44,-0.08538
1611.45,-0.08491
1611.46,-0.08544
1611.47,-0.08499
1611.48,-0.0849
1611.49,-0.08529
1611.5,-0.08523
1611.51,-0.08506
1611.52,-0.08572
1611.53,-0.08534
1611.54,-0.08606
1611.55,-0.08591
1611.56,-0.08543
1611.57,-0.08558
1611.58,-0.08522
1611.59,-0.08529
1611.6,-0.0856
1611.61,-0.08577
1611.62,-0.08521
1611.63,-0.08561
1611.64,-0.08602
1611.65,-0.08559
1611.66,-0.08586
1611.67,-0.08523
1611.68,-0.08578
1611.69,-0.0852
1611.7,-0.08526
1611.71,-0.08534
1611.72,-0.08499
1611.73,-0.08512
1611.74,-0.08557
1611.75,-0.08526
1611.76,-0.08572
1611.77,-0.08569
1611.78,-0.0858
1611.79,-0.0849
1611.8,-0.08524
1611.81,-0.084
1611.82,-0.08482
1611.83,-0.08485
1611.84,-0.08492
1611.85,-0.08478
1611.86,-0.08504
1611.87,-0.08514
1611.88,-0.08468
1611.89,-0.08458
1611.9,-0.08432
1611.91,-0.08465
1611.92,-0.08432
1611.93,-0.08389
1611.94,-0.08428
1611.95,-0.08407
1611.96,-0.08462
1611.97,-0.08423
1611.98,-0.08457
1611.99,-0.08393
1612,-0.08456
1612.01,-0.08367
1612.02,-0.08373
1612.03,-0.08363
1612.04,-0.08349
1612.05,-0.08357
1612.06,-0.08325
1612.07,-0.08373
1612.08,-0.08339
1612.09,-0.08383
1612.1,-0.08408
1612.11,-0.08317
1612.12,-0.08295
1612.13,-0.08349
1612.14,-0.0829
1612.15,-0.08301
1612.16,-0.08277
1612.17,-0.08358
1612.18,-0.08253
1612.19,-0.08424
1612.2,-0.08302
1612.21,-0.08381
1612.22,-0.08401
1612.23,-0.08342
1612.24,-0.08303
1612.25,-0.08303
1612.26,-0.08346
1612.27,-0.08253
1612.28,-0.08303
1612.29,-0.08342
1612.3,-0.08352
1612.31,-0.08343
1612.32,-0.08367
1612.33,-0.08314
1612.34,-0.08336
1612.35,-0.08341
1612.36,-0.08311
1612.37,-0.08314
1612.38,-0.08336
1612.39,-0.08328
1612.4,-0.08356
1612.41,-0.08379
1612.42,-0.08392
1612.43,-0.08395
1612.44,-0.08435
1612.45,-0.08364
1612.46,-0.08326
1612.47,-0.08388
1612.48,-0.08356
