3/04/2024,3:37:47 PM
1600.75,-0.08819
1600.76,-0.08826
1600.77,-0.08864
1600.78,-0.08856
1600.79,-0.08897
1600.8,-0.08821
1600.81,-0.08828
1600.82,-0.08827
1600.83,-0.0884
1600.84,-0.08813
1600.85,-0.08793
1600.86,-0.08811
1600.87,-0.08779
1600.88,-0.08835
1600.89,-0.08849
1600.9,-0.08864
1600.91,-0.08913
1600.92,-0.08847
1600.93,-0.0882
1600.94,-0.08769
1600.95,-0.08846
1600.96,-0.08807
1600.97,-0.08794
1600.98,-0.08833
1600.99,-0.08778
1601,-0.08863
1601.01,-0.08855
1601.02,-0.0884
1601.03,-0.08872
1601.04,-0.08868
1601.05,-0.08801
1601.06,-0.08809
1601.07,-0.08766
1601.08,-0.08794
1601.09,-0.08768
1601.1,-0.08824
1601.11,-0.08847
1601.12,-0.08812
1601.13,-0.08808
1601.14,-0.08789
1601.15,-0.08837
1601.16,-0.08789
1601.17,-0.08764
1601.18,-0.08757
1601.19,-0.08759
1601.2,-0.08781
1601.21,-0.08801
1601.22,-0.08779
1601.23,-0.08824
1601.24,-0.08833
1601.25,-0.08755
1601.26,-0.08743
1601.27,-0.08746
1601.28,-0.0875
1601.29,-0.08737
1601.3,-0.08741
1601.31,-0.08742
1601.32,-0.08757
1601.33,-0.08825
1601.34,-0.08813
1601.35,-0.08796
1601.36,-0.08796
1601.37,-0.08784
1601.38,-0.08769
1601.39,-0.08746
1601.4,-0.08713
1601.41,-0.08801
1601.42,-0.08715
1601.43,-0.08761
1601.44,-0.08841
1601.45,-0.08791
1601.46,-0.08832
1601.47,-0.08839
1601.48,-0.08862
1601.49,-0.08824
1601.5,-0.08768
1601.51,-0.0878
1601.52,-0.0883
1601.53,-0.0883
1601.54,-0.08844
1601.55,-0.08813
1601.56,-0.08817
1601.57,-0.08888
1601.58,-0.08884
1601.59,-0.08875
1601.6,-0.08854
1601.61,-0.08846
1601.62,-0.08836
1601.63,-0.08806
1601.64,-0.08912
1601.65,-0.08861
1601.66,-0.08903
1601.67,-0.08895
1601.68,-0.0897
1601.69,-0.08903
1601.7,-0.08929
1601.71,-0.08929
1601.72,-0.08919
1601.73,-0.08879
1601.74,-0.0888
1601.75,-0.08842
1601.76,-0.0891
1601.77,-0.08939
1601.78,-0.08978
1601.79,-0.08947
1601.8,-0.08941
1601.81,-0.08937
1601.82,-0.08924
1601.83,-0.08944
1601.84,-0.08951
1601.85,-0.08975
1601.86,-0.08929
1601.87,-0.08898
1601.88,-0.08959
1601.89,-0.08978
1601.9,-0.08981
1601.91,-0.09059
1601.92,-0.08975
1601.93,-0.08987
1601.94,-0.08933
1601.95,-0.09006
1601.96,-0.08941
1601.97,-0.08926
1601.98,-0.08966
1601.99,-0.08955
1602,-0.0897
1602.01,-0.09011
1602.02,-0.08986
1602.03,-0.08981
1602.04,-0.08979
1602.05,-0.08943
1602.06,-0.08956
1602.07,-0.08961
1602.08,-0.08967
1602.09,-0.08974
1602.1,-0.08961
1602.11,-0.09
1602.12,-0.08995
1602.13,-0.08969
1602.14,-0.09006
1602.15,-0.09002
1602.16,-0.0901
1602.17,-0.08969
1602.18,-0.08927
1602.19,-0.08916
1602.2,-0.08974
1602.21,-0.08952
1602.22,-0.09023
1602.23,-0.08971
1602.24,-0.08985
1602.25,-0.09062
1602.26,-0.08984
1602.27,-0.08904
1602.28,-0.08953
1602.29,-0.08968
1602.3,-0.08939
1602.31,-0.08963
1602.32,-0.08931
1602.33,-0.08969
1602.34,-0.09037
1602.35,-0.09005
1602.36,-0.08953
1602.37,-0.09033
1602.38,-0.08917
1602.39,-0.08941
1602.4,-0.08978
1602.41,-0.08945
1602.42,-0.08917
1602.43,-0.08926
1602.44,-0.08932
1602.45,-0.08993
1602.46,-0.08949
1602.47,-0.09015
1602.48,-0.08942
1602.49,-0.08926
1602.5,-0.08892
1602.51,-0.08921
1602.52,-0.08905
1602.53,-0.08869
1602.54,-0.08928
1602.55,-0.08941
1602.56,-0.08875
1602.57,-0.08993
1602.58,-0.08962
1602.59,-0.0898
1602.6,-0.08963
1602.61,-0.08902
1602.62,-0.08908
1602.63,-0.08904
1602.64,-0.08891
1602.65,-0.08926
1602.66,-0.08915
1602.67,-0.08915
1602.68,-0.08915
1602.69,-0.08976
1602.7,-0.09006
1602.71,-0.0896
1602.72,-0.08881
1602.73,-0.08976
1602.74,-0.08886
1602.75,-0.089
1602.76,-0.08963
1602.77,-0.08954
1602.78,-0.08959
1602.79,-0.08944
1602.8,-0.08977
1602.81,-0.08953
1602.82,-0.08977
1602.83,-0.08996
1602.84,-0.08902
1602.85,-0.08954
1602.86,-0.08926
1602.87,-0.08944
1602.88,-0.08981
1602.89,-0.09019
1602.9,-0.09017
1602.91,-0.08988
1602.92,-0.09033
1602.93,-0.09008
1602.94,-0.08995
1602.95,-0.09013
1602.96,-0.08981
1602.97,-0.09051
1602.98,-0.0886
1602.99,-0.09109
1603,-0.08962
1603.01,-0.08995
1603.02,-0.09016
1603.03,-0.09044
1603.04,-0.0903
1603.05,-0.09015
1603.06,-0.08977
1603.07,-0.0903
1603.08,-0.08964
1603.09,-0.09003
1603.1,-0.09001
1603.11,-0.09005
1603.12,-0.09017
1603.13,-0.09044
1603.14,-0.09073
1603.15,-0.09071
1603.16,-0.09049
1603.17,-0.09004
1603.18,-0.08971
1603.19,-0.08985
1603.2,-0.09014
1603.21,-0.09037
1603.22,-0.09023
1603.23,-0.09035
1603.24,-0.09034
1603.25,-0.0904
1603.26,-0.09063
1603.27,-0.09044
1603.28,-0.09051
1603.29,-0.09006
1603.3,-0.09021
1603.31,-0.08987
1603.32,-0.09019
1603.33,-0.09062
1603.34,-0.09108
1603.35,-0.09053
1603.36,-0.09098
1603.37,-0.09093
1603.38,-0.09018
1603.39,-0.09093
1603.4,-0.09038
1603.41,-0.09041
1603.42,-0.08991
1603.43,-0.08989
1603.44,-0.09079
1603.45,-0.09157
1603.46,-0.08894
1603.47,-0.09199
1603.48,-0.0905
1603.49,-0.09091
1603.5,-0.09049
1603.51,-0.0901
1603.52,-0.09016
1603.53,-0.09023
1603.54,-0.08977
1603.55,-0.08993
1603.56,-0.09073
1603.57,-0.09076
1603.58,-0.09041
1603.59,-0.09051
1603.6,-0.09014
1603.61,-0.09004
1603.62,-0.08993
1603.63,-0.08984
1603.64,-0.08928
1603.65,-0.08992
1603.66,-0.08993
1603.67,-0.09011
1603.68,-0.08981
1603.69,-0.09004
1603.7,-0.0899
1603.71,-0.09048
1603.72,-0.08952
1603.73,-0.08957
1603.74,-0.08968
1603.75,-0.08911
1603.76,-0.0898
1603.77,-0.08954
1603.78,-0.08981
1603.79,-0.08956
1603.8,-0.09001
1603.81,-0.09021
1603.82,-0.0897
1603.83,-0.08951
1603.84,-0.08964
1603.85,-0.08876
1603.86,-0.0885
1603.87,-0.08926
1603.88,-0.08976
1603.89,-0.09008
1603.9,-0.08967
1603.91,-0.09
1603.92,-0.08982
1603.93,-0.08957
1603.94,-0.08998
1603.95,-0.08937
1603.96,-0.0894
1603.97,-0.08932
1603.98,-0.08942
1603.99,-0.08927
1604,-0.08951
1604.01,-0.0899
1604.02,-0.09
1604.03,-0.08966
1604.04,-0.08982
1604.05,-0.08989
1604.06,-0.08912
1604.07,-0.0896
1604.08,-0.08955
1604.09,-0.08915
1604.1,-0.08947
1604.11,-0.0892
1604.12,-0.08977
1604.13,-0.09026
1604.14,-0.08984
1604.15,-0.0901
1604.16,-0.08931
1604.17,-0.08946
1604.18,-0.08953
1604.19,-0.08933
1604.2,-0.08941
1604.21,-0.08933
1604.22,-0.08942
1604.23,-0.08956
1604.24,-0.09004
1604.25,-0.09016
1604.26,-0.09032
1604.27,-0.0897
1604.28,-0.0896
1604.29,-0.08981
1604.3,-0.08967
1604.31,-0.09011
1604.32,-0.08991
1604.33,-0.09023
1604.34,-0.08998
1604.35,-0.08971
1604.36,-0.09002
1604.37,-0.09051
1604.38,-0.0904
1604.39,-0.09032
1604.4,-0.08991
1604.41,-0.08983
1604.42,-0.08971
1604.43,-0.08975
1604.44,-0.08963
1604.45,-0.08985
1604.46,-0.09052
1604.47,-0.09013
1604.48,-0.09022
1604.49,-0.0904
1604.5,-0.09024
1604.51,-0.08958
1604.52,-0.09031
1604.53,-0.08952
1604.54,-0.08985
1604.55,-0.09004
1604.56,-0.09031
1604.57,-0.09018
1604.58,-0.0906
1604.59,-0.09
1604.6,-0.0905
1604.61,-0.08978
1604.62,-0.08969
1604.63,-0.08944
1604.64,-0.08991
1604.65,-0.08923
1604.66,-0.08952
1604.67,-0.09015
1604.68,-0.09029
1604.69,-0.09022
1604.7,-0.09012
1604.71,-0.09049
1604.72,-0.09025
1604.73,-0.08994
1604.74,-0.08962
1604.75,-0.0898
1604.76,-0.08963
1604.77,-0.09013
1604.78,-0.08991
1604.79,-0.09032
1604.8,-0.09006
1604.81,-0.09045
1604.82,-0.09057
1604.83,-0.09005
1604.84,-0.09021
1604.85,-0.08997
1604.86,-0.08982
1604.87,-0.08982
1604.88,-0.08988
1604.89,-0.0901
1604.9,-0.0903
1604.91,-0.09101
1604.92,-0.0906
1604.93,-0.09047
1604.94,-0.09037
1604.95,-0.09079
1604.96,-0.09052
1604.97,-0.09001
1604.98,-0.08972
1604.99,-0.09032
1605,-0.09039
1605.01,-0.09072
1605.02,-0.0907
1605.03,-0.09074
1605.04,-0.09057
1605.05,-0.09063
1605.06,-0.09052
1605.07,-0.09116
1605.08,-0.08974
1605.09,-0.09068
1605.1,-0.08994
1605.11,-0.09036
1605.12,-0.09045
1605.13,-0.09089
1605.14,-0.09069
1605.15,-0.09047
1605.16,-0.09046
1605.17,-0.09047
1605.18,-0.09003
1605.19,-0.09063
1605.2,-0.08993
1605.21,-0.08945
1605.22,-0.09136
1605.23,-0.09048
1605.24,-0.08989
1605.25,-0.09093
1605.26,-0.09084
1605.27,-0.09053
1605.28,-0.0905
1605.29,-0.09022
1605.3,-0.09064
1605.31,-0.0899
1605.32,-0.09008
1605.33,-0.09012
1605.34,-0.09059
1605.35,-0.09
1605.36,-0.09112
1605.37,-0.09005
1605.38,-0.09075
1605.39,-0.09055
1605.4,-0.08995
1605.41,-0.09036
1605.42,-0.08973
1605.43,-0.08995
1605.44,-0.08967
1605.45,-0.09031
1605.46,-0.08982
1605.47,-0.09132
1605.48,-0.09071
1605.49,-0.09005
1605.5,-0.09013
1605.51,-0.09044
1605.52,-0.09004
1605.53,-0.09031
1605.54,-0.08976
1605.55,-0.08983
1605.56,-0.09002
1605.57,-0.09034
1605.58,-0.09063
1605.59,-0.09006
1605.6,-0.09054
1605.61,-0.09026
1605.62,-0.0903
1605.63,-0.08989
1605.64,-0.09018
1605.65,-0.08957
1605.66,-0.09026
1605.67,-0.08988
1605.68,-0.09043
1605.69,-0.09024
1605.7,-0.09033
1605.71,-0.0901
1605.72,-0.09023
1605.73,-0.09037
1605.74,-0.09059
1605.75,-0.08975
1605.76,-0.08995
1605.77,-0.08945
1605.78,-0.09025
1605.79,-0.08989
1605.8,-0.09067
1605.81,-0.09068
1605.82,-0.09013
1605.83,-0.09015
1605.84,-0.09057
1605.85,-0.08972
1605.86,-0.08999
1605.87,-0.09028
1605.88,-0.09062
1605.89,-0.09003
1605.9,-0.09078
1605.91,-0.09039
1605.92,-0.09078
1605.93,-0.09063
1605.94,-0.09094
1605.95,-0.09118
1605.96,-0.0908
1605.97,-0.09031
1605.98,-0.09071
1605.99,-0.08991
1606,-0.09141
1606.01,-0.09112
1606.02,-0.0913
1606.03,-0.09166
1606.04,-0.09178
1606.05,-0.09183
1606.06,-0.09126
1606.07,-0.09135
1606.08,-0.09104
1606.09,-0.09115
1606.1,-0.09145
1606.11,-0.09103
1606.12,-0.09142
1606.13,-0.09211
1606.14,-0.09189
1606.15,-0.09214
1606.16,-0.09192
1606.17,-0.09188
1606.18,-0.09177
1606.19,-0.09221
1606.2,-0.09192
1606.21,-0.09185
1606.22,-0.0921
1606.23,-0.09221
1606.24,-0.09239
1606.25,-0.09229
1606.26,-0.09277
1606.27,-0.0931
1606.28,-0.09277
1606.29,-0.09278
1606.3,-0.09219
1606.31,-0.09221
1606.32,-0.0926
1606.33,-0.09211
1606.34,-0.09281
1606.35,-0.09259
1606.36,-0.0927
1606.37,-0.09254
1606.38,-0.09347
1606.39,-0.09299
1606.4,-0.09296
1606.41,-0.09254
1606.42,-0.09243
1606.43,-0.09264
1606.44,-0.09243
1606.45,-0.09261
1606.46,-0.09331
1606.47,-0.09268
1606.48,-0.09322
1606.49,-0.09294
1606.5,-0.09277
1606.51,-0.09292
1606.52,-0.09302
1606.53,-0.09232
1606.54,-0.09285
1606.55,-0.09244
1606.56,-0.09231
1606.57,-0.09319
1606.58,-0.09341
1606.59,-0.09266
1606.6,-0.09269
1606.61,-0.09262
1606.62,-0.09265
1606.63,-0.09259
1606.64,-0.09251
1606.65,-0.09245
1606.66,-0.09242
1606.67,-0.09219
1606.68,-0.09257
1606.69,-0.09252
1606.7,-0.0928
1606.71,-0.09266
1606.72,-0.09242
1606.73,-0.09275
1606.74,-0.09275
1606.75,-0.09221
1606.76,-0.09202
1606.77,-0.09154
1606.78,-0.092
1606.79,-0.09211
1606.8,-0.09222
1606.81,-0.09187
1606.82,-0.09221
1606.83,-0.09197
1606.84,-0.09185
1606.85,-0.0917
1606.86,-0.09147
1606.87,-0.09135
1606.88,-0.09118
1606.89,-0.09164
1606.9,-0.09184
1606.91,-0.09143
1606.92,-0.09218
1606.93,-0.09145
1606.94,-0.09176
1606.95,-0.09174
1606.96,-0.09158
1606.97,-0.09153
1606.98,-0.09087
1606.99,-0.0912
1607,-0.09101
1607.01,-0.09137
1607.02,-0.09159
1607.03,-0.09153
1607.04,-0.09179
1607.05,-0.09176
1607.06,-0.0909
1607.07,-0.09175
1607.08,-0.0907
1607.09,-0.09165
1607.1,-0.09116
1607.11,-0.09127
1607.12,-0.09118
1607.13,-0.09167
1607.14,-0.09184
1607.15,-0.09188
1607.16,-0.09163
1607.17,-0.09106
1607.18,-0.09152
1607.19,-0.09142
1607.2,-0.09184
1607.21,-0.09113
1607.22,-0.09147
1607.23,-0.09196
1607.24,-0.0922
1607.25,-0.09169
1607.26,-0.09168
1607.27,-0.09207
1607.28,-0.09224
1607.29,-0.0923
1607.3,-0.09153
1607.31,-0.09126
1607.32,-0.09209
1607.33,-0.09166
1607.34,-0.09121
1607.35,-0.09251
1607.36,-0.09237
1607.37,-0.09234
1607.38,-0.09207
1607.39,-0.09218
1607.4,-0.09219
1607.41,-0.09232
1607.42,-0.09233
1607.43,-0.09213
1607.44,-0.09184
1607.45,-0.09233
1607.46,-0.09305
1607.47,-0.09293
1607.48,-0.09311
1607.49,-0.09291
1607.5,-0.09258
1607.51,-0.09336
1607.52,-0.09227
1607.53,-0.0926
1607.54,-0.09307
1607.55,-0.09248
1607.56,-0.09275
1607.57,-0.09293
1607.58,-0.09325
1607.59,-0.09385
1607.6,-0.09347
1607.61,-0.09325
1607.62,-0.0929
1607.63,-0.09266
1607.64,-0.09338
1607.65,-0.0924
1607.66,-0.0928
1607.67,-0.09336
1607.68,-0.09274
1607.69,-0.09332
1607.7,-0.09314
1607.71,-0.09365
1607.72,-0.0934
1607.73,-0.09319
1607.74,-0.09288
1607.75,-0.0928
1607.76,-0.09351
1607.77,-0.09276
1607.78,-0.09269
1607.79,-0.09333
1607.8,-0.09272
1607.81,-0.09329
1607.82,-0.09319
1607.83,-0.09362
1607.84,-0.09294
1607.85,-0.09305
1607.86,-0.09338
1607.87,-0.09234
1607.88,-0.09272
1607.89,-0.09299
1607.9,-0.0928
1607.91,-0.09303
1607.92,-0.09305
1607.93,-0.09334
1607.94,-0.09297
1607.95,-0.09276
1607.96,-0.09265
1607.97,-0.09274
1607.98,-0.09227
1607.99,-0.09243
1608,-0.09238
1608.01,-0.09262
1608.02,-0.09282
1608.03,-0.09277
1608.04,-0.09274
1608.05,-0.0929
1608.06,-0.09245
1608.07,-0.09241
1608.08,-0.09232
1608.09,-0.09257
1608.1,-0.09183
1608.11,-0.09209
1608.12,-0.09224
1608.13,-0.09226
1608.14,-0.09212
1608.15,-0.09233
1608.16,-0.09266
1608.17,-0.09241
1608.18,-0.09205
1608.19,-0.09232
1608.2,-0.09205
1608.21,-0.09184
1608.22,-0.09192
1608.23,-0.09205
1608.24,-0.09222
1608.25,-0.09239
1608.26,-0.09207
1608.27,-0.09231
1608.28,-0.09225
1608.29,-0.09208
1608.3,-0.09198
1608.31,-0.09202
1608.32,-0.09173
1608.33,-0.09233
1608.34,-0.09156
1608.35,-0.09275
1608.36,-0.09245
1608.37,-0.09192
1608.38,-0.09222
1608.39,-0.09206
1608.4,-0.09205
1608.41,-0.09173
1608.42,-0.09199
1608.43,-0.09154
1608.44,-0.09172
1608.45,-0.09229
1608.46,-0.09155
1608.47,-0.09255
1608.48,-0.09287
1608.49,-0.09223
1608.5,-0.09212
1608.51,-0.09237
1608.52,-0.09221
1608.53,-0.09195
1608.54,-0.09183
1608.55,-0.09174
1608.56,-0.09161
1608.57,-0.09226
1608.58,-0.09249
1608.59,-0.0925
1608.6,-0.09268
1608.61,-0.09242
1608.62,-0.09249
1608.63,-0.09221
1608.64,-0.092
1608.65,-0.09221
1608.66,-0.09211
1608.67,-0.09221
1608.68,-0.09207
1608.69,-0.09241
1608.7,-0.09252
1608.71,-0.09304
1608.72,-0.09314
1608.73,-0.09203
1608.74,-0.09247
1608.75,-0.09223
1608.76,-0.09242
1608.77,-0.09224
1608.78,-0.09263
1608.79,-0.0929
1608.8,-0.09284
1608.81,-0.09318
1608.82,-0.09315
1608.83,-0.09304
1608.84,-0.09273
1608.85,-0.0928
1608.86,-0.09262
1608.87,-0.09292
1608.88,-0.09238
1608.89,-0.09305
1608.9,-0.09245
1608.91,-0.09276
1608.92,-0.09288
1608.93,-0.09255
1608.94,-0.09322
1608.95,-0.09297
1608.96,-0.09317
1608.97,-0.09319
1608.98,-0.09353
1608.99,-0.09342
1609,-0.09247
1609.01,-0.09294
1609.02,-0.09352
1609.03,-0.09276
1609.04,-0.09349
1609.05,-0.0933
1609.06,-0.09331
1609.07,-0.09283
1609.08,-0.09318
1609.09,-0.09299
1609.1,-0.09349
1609.11,-0.09317
1609.12,-0.09253
1609.13,-0.09312
1609.14,-0.09285
1609.15,-0.09377
1609.16,-0.09344
1609.17,-0.09362
1609.18,-0.09315
1609.19,-0.09308
1609.2,-0.09278
1609.21,-0.09288
1609.22,-0.09255
1609.23,-0.09345
1609.24,-0.0932
1609.25,-0.09346
1609.26,-0.09343
1609.27,-0.0931
1609.28,-0.09325
1609.29,-0.09274
1609.3,-0.09329
1609.31,-0.09307
1609.32,-0.09254
1609.33,-0.09313
1609.34,-0.09291
1609.35,-0.0926
1609.36,-0.09318
1609.37,-0.093
1609.38,-0.09297
1609.39,-0.09304
1609.4,-0.0934
1609.41,-0.0933
1609.42,-0.09307
1609.43,-0.09305
1609.44,-0.09282
1609.45,-0.0927
1609.46,-0.09333
1609.47,-0.09326
1609.48,-0.09331
1609.49,-0.09343
1609.5,-0.09281
1609.51,-0.09302
1609.52,-0.09319
1609.53,-0.09316
1609.54,-0.0931
1609.55,-0.09287
1609.56,-0.09269
1609.57,-0.09291
1609.58,-0.09328
1609.59,-0.09374
1609.6,-0.09357
1609.61,-0.09334
1609.62,-0.09315
1609.63,-0.09323
1609.64,-0.09299
1609.65,-0.09313
1609.66,-0.09274
1609.67,-0.09242
1609.68,-0.09313
1609.69,-0.09304
1609.7,-0.09303
1609.71,-0.09346
1609.72,-0.09328
1609.73,-0.09351
1609.74,-0.09331
1609.75,-0.09335
1609.76,-0.09324
1609.77,-0.09337
1609.78,-0.09298
1609.79,-0.09324
1609.8,-0.09321
1609.81,-0.09368
1609.82,-0.09287
1609.83,-0.09361
1609.84,-0.09343
1609.85,-0.09332
1609.86,-0.09369
1609.87,-0.09315
1609.88,-0.09285
1609.89,-0.09305
1609.9,-0.09362
1609.91,-0.09342
1609.92,-0.09345
1609.93,-0.09325
1609.94,-0.0937
1609.95,-0.09357
1609.96,-0.09288
1609.97,-0.09465
1609.98,-0.09327
1609.99,-0.09289
1610,-0.09299
1610.01,-0.09312
1610.02,-0.09347
1610.03,-0.09358
1610.04,-0.09373
1610.05,-0.09371
1610.06,-0.09353
1610.07,-0.09341
1610.08,-0.0935
1610.09,-0.09338
1610.1,-0.09387
1610.11,-0.09332
1610.12,-0.09321
1610.13,-0.09319
1610.14,-0.09364
1610.15,-0.09358
1610.16,-0.09397
1610.17,-0.09389
1610.18,-0.09381
1610.19,-0.09391
1610.2,-0.09412
1610.21,-0.09344
1610.22,-0.09361
1610.23,-0.09367
1610.24,-0.09407
1610.25,-0.09357
1610.26,-0.09433
1610.27,-0.09415
1610.28,-0.09441
1610.29,-0.0942
1610.3,-0.09412
1610.31,-0.09429
1610.32,-0.09389
1610.33,-0.09365
1610.34,-0.09413
1610.35,-0.09415
1610.36,-0.09424
1610.37,-0.09434
1610.38,-0.09416
1610.39,-0.09429
1610.4,-0.09446
1610.41,-0.09411
1610.42,-0.09412
1610.43,-0.09448
1610.44,-0.09423
1610.45,-0.09382
1610.46,-0.09392
1610.47,-0.09468
1610.48,-0.09377
1610.49,-0.09525
1610.5,-0.09454
1610.51,-0.09449
1610.52,-0.09432
1610.53,-0.09449
1610.54,-0.09433
1610.55,-0.09462
1610.56,-0.09463
1610.57,-0.09416
1610.58,-0.09479
1610.59,-0.09473
1610.6,-0.09487
1610.61,-0.09507
1610.62,-0.09468
1610.63,-0.09473
1610.64,-0.09428
1610.65,-0.09472
1610.66,-0.09456
1610.67,-0.09394
1610.68,-0.09443
1610.69,-0.09446
1610.7,-0.09426
1610.71,-0.09473
1610.72,-0.09477
1610.73,-0.09502
1610.74,-0.09445
1610.75,-0.09439
1610.76,-0.09465
1610.77,-0.09428
1610.78,-0.09445
1610.79,-0.09406
1610.8,-0.09458
1610.81,-0.09463
1610.82,-0.09474
1610.83,-0.09448
1610.84,-0.09455
1610.85,-0.0946
1610.86,-0.09455
1610.87,-0.09421
1610.88,-0.094
1610.89,-0.09471
1610.9,-0.09434
1610.91,-0.0945
1610.92,-0.0949
1610.93,-0.09445
1610.94,-0.09458
1610.95,-0.09421
1610.96,-0.09433
1610.97,-0.09407
1610.98,-0.0942
1610.99,-0.09443
1611,-0.09382
1611.01,-0.09432
1611.02,-0.09383
1611.03,-0.09417
1611.04,-0.09457
1611.05,-0.0949
1611.06,-0.09436
1611.07,-0.09458
1611.08,-0.0943
1611.09,-0.09432
1611.1,-0.09482
1611.11,-0.094
1611.12,-0.09384
1611.13,-0.0942
1611.14,-0.09388
1611.15,-0.09444
1611.16,-0.09448
1611.17,-0.09454
1611.18,-0.09467
1611.19,-0.09439
1611.2,-0.0941
1611.21,-0.09457
1611.22,-0.09444
1611.23,-0.09411
1611.24,-0.09407
1611.25,-0.09402
1611.26,-0.09437
1611.27,-0.09417
1611.28,-0.09436
1611.29,-0.09398
1611.3,-0.09417
1611.31,-0.0941
1611.32,-0.09351
1611.33,-0.09424
1611.34,-0.09375
1611.35,-0.09407
1611.36,-0.09397
1611.37,-0.09405
1611.38,-0.0942
1611.39,-0.09369
1611.4,-0.0939
1611.41,-0.09421
1611.42,-0.09412
1611.43,-0.09372
1611.44,-0.0938
1611.45,-0.09357
1611.46,-0.09418
1611.47,-0.09398
1611.48,-0.09364
1611.49,-0.09417
1611.5,-0.09401
1611.51,-0.09418
1611.52,-0.09401
1611.53,-0.09395
1611.54,-0.09419
1611.55,-0.0943
1611.56,-0.09419
1611.57,-0.09421
1611.58,-0.0938
1611.59,-0.09438
1611.6,-0.09428
1611.61,-0.09449
1611.62,-0.094
1611.63,-0.09436
1611.64,-0.09428
1611.65,-0.09414
1611.66,-0.094
1611.67,-0.09435
1611.68,-0.09422
1611.69,-0.09437
1611.7,-0.09438
1611.71,-0.09453
1611.72,-0.09448
1611.73,-0.09412
1611.74,-0.09448
1611.75,-0.09403
1611.76,-0.09456
1611.77,-0.09421
1611.78,-0.09442
1611.79,-0.09468
1611.8,-0.0948
1611.81,-0.09427
1611.82,-0.09486
1611.83,-0.09447
1611.84,-0.09466
1611.85,-0.09456
1611.86,-0.09479
1611.87,-0.0949
1611.88,-0.09458
1611.89,-0.09469
1611.9,-0.09428
1611.91,-0.09523
1611.92,-0.09503
1611.93,-0.09462
1611.94,-0.09509
1611.95,-0.09499
1611.96,-0.09524
1611.97,-0.09441
1611.98,-0.09528
1611.99,-0.0948
1612,-0.09522
1612.01,-0.09488
1612.02,-0.09504
1612.03,-0.09488
1612.04,-0.09509
1612.05,-0.09523
1612.06,-0.09491
1612.07,-0.09488
1612.08,-0.09535
1612.09,-0.09488
1612.1,-0.0952
1612.11,-0.09496
1612.12,-0.09477
1612.13,-0.09521
1612.14,-0.09542
1612.15,-0.09535
1612.16,-0.09516
1612.17,-0.09562
1612.18,-0.095
1612.19,-0.0958
1612.2,-0.09527
1612.21,-0.09556
1612.22,-0.0955
1612.23,-0.09547
1612.24,-0.09471
1612.25,-0.09523
1612.26,-0.09565
1612.27,-0.09512
1612.28,-0.09508
1612.29,-0.09509
1612.3,-0.09511
1612.31,-0.09548
1612.32,-0.09526
1612.33,-0.09466
1612.34,-0.09464
1612.35,-0.09499
1612.36,-0.09455
1612.37,-0.09503
1612.38,-0.09527
1612.39,-0.09522
1612.4,-0.09464
1612.41,-0.09494
1612.42,-0.0946
1612.43,-0.09428
1612.44,-0.09475
1612.45,-0.09417
1612.46,-0.09448
1612.47,-0.09405
1612.48,-0.09482
