3/04/2024,3:10:54 PM
1600.75,-0.18715
1600.76,-0.18671
1600.77,-0.18672
1600.78,-0.18696
1600.79,-0.18652
1600.8,-0.18659
1600.81,-0.18673
1600.82,-0.18659
1600.83,-0.18646
1600.84,-0.18676
1600.85,-0.18623
1600.86,-0.18671
1600.87,-0.18644
1600.88,-0.18679
1600.89,-0.18673
1600.9,-0.18689
1600.91,-0.18759
1600.92,-0.1864
1600.93,-0.18636
1600.94,-0.18676
1600.95,-0.18711
1600.96,-0.18719
1600.97,-0.18676
1600.98,-0.18682
1600.99,-0.18717
1601,-0.18696
1601.01,-0.1872
1601.02,-0.18653
1601.03,-0.18743
1601.04,-0.18731
1601.05,-0.1869
1601.06,-0.18699
1601.07,-0.18698
1601.08,-0.18701
1601.09,-0.18697
1601.1,-0.18728
1601.11,-0.18722
1601.12,-0.18716
1601.13,-0.18692
1601.14,-0.18683
1601.15,-0.18719
1601.16,-0.18718
1601.17,-0.18717
1601.18,-0.18723
1601.19,-0.18746
1601.2,-0.1878
1601.21,-0.1868
1601.22,-0.18793
1601.23,-0.18783
1601.24,-0.18751
1601.25,-0.1875
1601.26,-0.18728
1601.27,-0.18761
1601.28,-0.18746
1601.29,-0.18709
1601.3,-0.18772
1601.31,-0.18768
1601.32,-0.18771
1601.33,-0.18771
1601.34,-0.18771
1601.35,-0.18754
1601.36,-0.18763
1601.37,-0.18744
1601.38,-0.18721
1601.39,-0.18732
1601.4,-0.18736
1601.41,-0.1877
1601.42,-0.18734
1601.43,-0.18743
1601.44,-0.18774
1601.45,-0.18701
1601.46,-0.1878
1601.47,-0.18747
1601.48,-0.18755
1601.49,-0.18759
1601.5,-0.18724
1601.51,-0.18739
1601.52,-0.1872
1601.53,-0.1877
1601.54,-0.18743
1601.55,-0.18748
1601.56,-0.1869
1601.57,-0.18761
1601.58,-0.18711
1601.59,-0.18728
1601.6,-0.18709
1601.61,-0.18724
1601.62,-0.18699
1601.63,-0.18692
1601.64,-0.18733
1601.65,-0.18694
1601.66,-0.18713
1601.67,-0.18684
1601.68,-0.18735
1601.69,-0.18695
1601.7,-0.18716
1601.71,-0.18664
1601.72,-0.18686
1601.73,-0.1867
1601.74,-0.18671
1601.75,-0.18654
1601.76,-0.187
1601.77,-0.18667
1601.78,-0.18703
1601.79,-0.18646
1601.8,-0.18646
1601.81,-0.18692
1601.82,-0.18632
1601.83,-0.18702
1601.84,-0.18649
1601.85,-0.18707
1601.86,-0.18668
1601.87,-0.18672
1601.88,-0.18673
1601.89,-0.18637
1601.9,-0.18653
1601.91,-0.18666
1601.92,-0.18627
1601.93,-0.18643
1601.94,-0.18621
1601.95,-0.18656
1601.96,-0.18652
1601.97,-0.18662
1601.98,-0.18649
1601.99,-0.18594
1602,-0.18654
1602.01,-0.18675
1602.02,-0.18632
1602.03,-0.1863
1602.04,-0.18676
1602.05,-0.1863
1602.06,-0.18702
1602.07,-0.1864
1602.08,-0.18623
1602.09,-0.18682
1602.1,-0.18641
1602.11,-0.18662
1602.12,-0.18654
1602.13,-0.18638
1602.14,-0.18639
1602.15,-0.18641
1602.16,-0.18722
1602.17,-0.18656
1602.18,-0.1863
1602.19,-0.18722
1602.2,-0.18699
1602.21,-0.1866
1602.22,-0.18697
1602.23,-0.18711
1602.24,-0.18667
1602.25,-0.18779
1602.26,-0.18672
1602.27,-0.18627
1602.28,-0.18657
1602.29,-0.18736
1602.3,-0.18691
1602.31,-0.18756
1602.32,-0.18718
1602.33,-0.18707
1602.34,-0.18763
1602.35,-0.18738
1602.36,-0.18702
1602.37,-0.18779
1602.38,-0.18713
1602.39,-0.18745
1602.4,-0.18779
1602.41,-0.18739
1602.42,-0.18728
1602.43,-0.18764
1602.44,-0.18757
1602.45,-0.18778
1602.46,-0.18744
1602.47,-0.18847
1602.48,-0.18771
1602.49,-0.188
1602.5,-0.18722
1602.51,-0.18801
1602.52,-0.1883
1602.53,-0.18761
1602.54,-0.18842
1602.55,-0.18795
1602.56,-0.18819
1602.57,-0.18817
1602.58,-0.18825
1602.59,-0.18834
1602.6,-0.18831
1602.61,-0.18777
1602.62,-0.18805
1602.63,-0.18815
1602.64,-0.18807
1602.65,-0.18824
1602.66,-0.188
1602.67,-0.18847
1602.68,-0.18781
1602.69,-0.18827
1602.7,-0.18807
1602.71,-0.18835
1602.72,-0.18784
1602.73,-0.18877
1602.74,-0.18798
1602.75,-0.18832
1602.76,-0.18835
1602.77,-0.18802
1602.78,-0.18839
1602.79,-0.18816
1602.8,-0.18833
1602.81,-0.18799
1602.82,-0.18824
1602.83,-0.18796
1602.84,-0.18817
1602.85,-0.18812
1602.86,-0.18837
1602.87,-0.18811
1602.88,-0.18823
1602.89,-0.18827
1602.9,-0.18789
1602.91,-0.18801
1602.92,-0.18855
1602.93,-0.18818
1602.94,-0.18786
1602.95,-0.18809
1602.96,-0.18811
1602.97,-0.18831
1602.98,-0.18829
1602.99,-0.18846
1603,-0.18796
1603.01,-0.18794
1603.02,-0.18779
1603.03,-0.18831
1603.04,-0.18794
1603.05,-0.18797
1603.06,-0.18765
1603.07,-0.18808
1603.08,-0.18789
1603.09,-0.18776
1603.1,-0.18821
1603.11,-0.18771
1603.12,-0.18777
1603.13,-0.18767
1603.14,-0.18817
1603.15,-0.18807
1603.16,-0.18758
1603.17,-0.18781
1603.18,-0.18773
1603.19,-0.18788
1603.2,-0.18791
1603.21,-0.1881
1603.22,-0.1876
1603.23,-0.18773
1603.24,-0.18772
1603.25,-0.18781
1603.26,-0.18813
1603.27,-0.18735
1603.28,-0.18779
1603.29,-0.18772
1603.3,-0.18822
1603.31,-0.18798
1603.32,-0.18761
1603.33,-0.18805
1603.34,-0.18848
1603.35,-0.18806
1603.36,-0.18814
1603.37,-0.18799
1603.38,-0.18798
1603.39,-0.18821
1603.4,-0.18755
1603.41,-0.18841
1603.42,-0.18785
1603.43,-0.18794
1603.44,-0.18844
1603.45,-0.1888
1603.46,-0.18677
1603.47,-0.18908
1603.48,-0.18797
1603.49,-0.18862
1603.5,-0.18793
1603.51,-0.18823
1603.52,-0.18807
1603.53,-0.18835
1603.54,-0.1882
1603.55,-0.18824
1603.56,-0.18882
1603.57,-0.18824
1603.58,-0.1885
1603.59,-0.18852
1603.6,-0.18834
1603.61,-0.18819
1603.62,-0.18841
1603.63,-0.18807
1603.64,-0.18862
1603.65,-0.18887
1603.66,-0.18835
1603.67,-0.18871
1603.68,-0.18849
1603.69,-0.18847
1603.7,-0.1884
1603.71,-0.18859
1603.72,-0.1882
1603.73,-0.18833
1603.74,-0.18827
1603.75,-0.18852
1603.76,-0.18872
1603.77,-0.18824
1603.78,-0.18882
1603.79,-0.1886
1603.8,-0.1888
1603.81,-0.18847
1603.82,-0.18828
1603.83,-0.18846
1603.84,-0.18844
1603.85,-0.1881
1603.86,-0.18853
1603.87,-0.18809
1603.88,-0.18854
1603.89,-0.18857
1603.9,-0.1884
1603.91,-0.18912
1603.92,-0.18862
1603.93,-0.18835
1603.94,-0.18837
1603.95,-0.1886
1603.96,-0.18853
1603.97,-0.18833
1603.98,-0.18894
1603.99,-0.1888
1604,-0.18835
1604.01,-0.1887
1604.02,-0.18832
1604.03,-0.1887
1604.04,-0.18896
1604.05,-0.18856
1604.06,-0.18851
1604.07,-0.18837
1604.08,-0.18858
1604.09,-0.18803
1604.1,-0.18896
1604.11,-0.18858
1604.12,-0.18868
1604.13,-0.18886
1604.14,-0.18871
1604.15,-0.18857
1604.16,-0.1881
1604.17,-0.18825
1604.18,-0.18891
1604.19,-0.18867
1604.2,-0.18863
1604.21,-0.18855
1604.22,-0.18875
1604.23,-0.18806
1604.24,-0.18863
1604.25,-0.1888
1604.26,-0.18857
1604.27,-0.18838
1604.28,-0.18862
1604.29,-0.18872
1604.3,-0.18858
1604.31,-0.18879
1604.32,-0.18848
1604.33,-0.18917
1604.34,-0.18862
1604.35,-0.18869
1604.36,-0.18909
1604.37,-0.18891
1604.38,-0.18872
1604.39,-0.18881
1604.4,-0.18839
1604.41,-0.18906
1604.42,-0.18865
1604.43,-0.1889
1604.44,-0.18859
1604.45,-0.18841
1604.46,-0.18866
1604.47,-0.18889
1604.48,-0.18852
1604.49,-0.18887
1604.5,-0.1889
1604.51,-0.18828
1604.52,-0.18844
1604.53,-0.18871
1604.54,-0.18861
1604.55,-0.18878
1604.56,-0.18928
1604.57,-0.18828
1604.58,-0.18915
1604.59,-0.18845
1604.6,-0.18914
1604.61,-0.18833
1604.62,-0.18921
1604.63,-0.18773
1604.64,-0.18869
1604.65,-0.18813
1604.66,-0.18861
1604.67,-0.18875
1604.68,-0.18839
1604.69,-0.18878
1604.7,-0.18864
1604.71,-0.18898
1604.72,-0.18844
1604.73,-0.18873
1604.74,-0.18864
1604.75,-0.18855
1604.76,-0.18809
1604.77,-0.189
1604.78,-0.18824
1604.79,-0.1887
1604.8,-0.18827
1604.81,-0.18851
1604.82,-0.18846
1604.83,-0.18832
1604.84,-0.18835
1604.85,-0.18868
1604.86,-0.18817
1604.87,-0.18846
1604.88,-0.1886
1604.89,-0.18815
1604.9,-0.18818
1604.91,-0.18855
1604.92,-0.18866
1604.93,-0.18816
1604.94,-0.18841
1604.95,-0.18844
1604.96,-0.18873
1604.97,-0.18783
1604.98,-0.18858
1604.99,-0.18811
1605,-0.18873
1605.01,-0.18793
1605.02,-0.18841
1605.03,-0.18817
1605.04,-0.18841
1605.05,-0.18826
1605.06,-0.18805
1605.07,-0.18845
1605.08,-0.18768
1605.09,-0.18842
1605.1,-0.18787
1605.11,-0.1885
1605.12,-0.18823
1605.13,-0.18853
1605.14,-0.18787
1605.15,-0.18874
1605.16,-0.18786
1605.17,-0.18804
1605.18,-0.18797
1605.19,-0.18854
1605.2,-0.18775
1605.21,-0.18748
1605.22,-0.18978
1605.23,-0.18732
1605.24,-0.18797
1605.25,-0.18858
1605.26,-0.18833
1605.27,-0.18829
1605.28,-0.18813
1605.29,-0.18789
1605.3,-0.18883
1605.31,-0.18788
1605.32,-0.18847
1605.33,-0.18829
1605.34,-0.188
1605.35,-0.18796
1605.36,-0.18851
1605.37,-0.18825
1605.38,-0.18837
1605.39,-0.18802
1605.4,-0.18807
1605.41,-0.18837
1605.42,-0.18839
1605.43,-0.18849
1605.44,-0.18787
1605.45,-0.18837
1605.46,-0.18796
1605.47,-0.19004
1605.48,-0.18774
1605.49,-0.18852
1605.5,-0.1887
1605.51,-0.18822
1605.52,-0.18822
1605.53,-0.18901
1605.54,-0.18888
1605.55,-0.18844
1605.56,-0.18876
1605.57,-0.18854
1605.58,-0.18865
1605.59,-0.18864
1605.6,-0.18879
1605.61,-0.18903
1605.62,-0.18919
1605.63,-0.18884
1605.64,-0.18882
1605.65,-0.18871
1605.66,-0.18891
1605.67,-0.18862
1605.68,-0.18898
1605.69,-0.18889
1605.7,-0.18881
1605.71,-0.18879
1605.72,-0.18854
1605.73,-0.189
1605.74,-0.18916
1605.75,-0.18912
1605.76,-0.18855
1605.77,-0.18873
1605.78,-0.18925
1605.79,-0.18873
1605.8,-0.18885
1605.81,-0.18934
1605.82,-0.18894
1605.83,-0.18881
1605.84,-0.18913
1605.85,-0.18845
1605.86,-0.18876
1605.87,-0.1888
1605.88,-0.18934
1605.89,-0.18844
1605.9,-0.1886
1605.91,-0.18858
1605.92,-0.18905
1605.93,-0.1891
1605.94,-0.18906
1605.95,-0.18941
1605.96,-0.18919
1605.97,-0.18871
1605.98,-0.18878
1605.99,-0.18859
1606,-0.18971
1606.01,-0.18909
1606.02,-0.18932
1606.03,-0.18915
1606.04,-0.18895
1606.05,-0.18939
1606.06,-0.18898
1606.07,-0.1889
1606.08,-0.1887
1606.09,-0.18916
1606.1,-0.18912
1606.11,-0.18857
1606.12,-0.18892
1606.13,-0.18908
1606.14,-0.18877
1606.15,-0.18908
1606.16,-0.18886
1606.17,-0.18934
1606.18,-0.18865
1606.19,-0.18868
1606.2,-0.18946
1606.21,-0.18853
1606.22,-0.18888
1606.23,-0.18902
1606.24,-0.18918
1606.25,-0.18819
1606.26,-0.18943
1606.27,-0.18898
1606.28,-0.18899
1606.29,-0.18932
1606.3,-0.18865
1606.31,-0.18853
1606.32,-0.18912
1606.33,-0.18888
1606.34,-0.18875
1606.35,-0.18894
1606.36,-0.18882
1606.37,-0.18886
1606.38,-0.18903
1606.39,-0.18941
1606.4,-0.18831
1606.41,-0.18886
1606.42,-0.18837
1606.43,-0.18878
1606.44,-0.18862
1606.45,-0.18897
1606.46,-0.18845
1606.47,-0.18832
1606.48,-0.18897
1606.49,-0.18883
1606.5,-0.18869
1606.51,-0.18882
1606.52,-0.18861
1606.53,-0.18882
1606.54,-0.18887
1606.55,-0.18904
1606.56,-0.18894
1606.57,-0.18937
1606.58,-0.18913
1606.59,-0.18891
1606.6,-0.18896
1606.61,-0.18895
1606.62,-0.18904
1606.63,-0.18905
1606.64,-0.18932
1606.65,-0.18935
1606.66,-0.18933
1606.67,-0.18898
1606.68,-0.18901
1606.69,-0.1889
1606.7,-0.18932
1606.71,-0.18929
1606.72,-0.18884
1606.73,-0.18942
1606.74,-0.18887
1606.75,-0.1896
1606.76,-0.18946
1606.77,-0.18942
1606.78,-0.18917
1606.79,-0.18977
1606.8,-0.1892
1606.81,-0.18979
1606.82,-0.18982
1606.83,-0.18991
1606.84,-0.18926
1606.85,-0.18926
1606.86,-0.18991
1606.87,-0.18976
1606.88,-0.18971
1606.89,-0.1898
1606.9,-0.19004
1606.91,-0.1892
1606.92,-0.19028
1606.93,-0.18968
1606.94,-0.18979
1606.95,-0.18978
1606.96,-0.19007
1606.97,-0.18992
1606.98,-0.18944
1606.99,-0.19019
1607,-0.18999
1607.01,-0.18975
1607.02,-0.18995
1607.03,-0.18984
1607.04,-0.1901
1607.05,-0.19005
1607.06,-0.18944
1607.07,-0.19037
1607.08,-0.18975
1607.09,-0.18986
1607.1,-0.19034
1607.11,-0.19046
1607.12,-0.18954
1607.13,-0.19025
1607.14,-0.19014
1607.15,-0.18987
1607.16,-0.18993
1607.17,-0.18962
1607.18,-0.19031
1607.19,-0.18945
1607.2,-0.19029
1607.21,-0.18965
1607.22,-0.19009
1607.23,-0.19021
1607.24,-0.18999
1607.25,-0.18976
1607.26,-0.1899
1607.27,-0.19021
1607.28,-0.1901
1607.29,-0.18991
1607.3,-0.19009
1607.31,-0.18949
1607.32,-0.19013
1607.33,-0.1895
1607.34,-0.18969
1607.35,-0.19014
1607.36,-0.1899
1607.37,-0.18973
1607.38,-0.18982
1607.39,-0.18987
1607.4,-0.18954
1607.41,-0.18933
1607.42,-0.18957
1607.43,-0.18968
1607.44,-0.18985
1607.45,-0.18962
1607.46,-0.19001
1607.47,-0.19019
1607.48,-0.18942
1607.49,-0.18986
1607.5,-0.18917
1607.51,-0.18986
1607.52,-0.18953
1607.53,-0.1898
1607.54,-0.18947
1607.55,-0.18935
1607.56,-0.18958
1607.57,-0.18942
1607.58,-0.18944
1607.59,-0.18954
1607.6,-0.18943
1607.61,-0.18972
1607.62,-0.18948
1607.63,-0.18887
1607.64,-0.18974
1607.65,-0.18903
1607.66,-0.18941
1607.67,-0.1896
1607.68,-0.18928
1607.69,-0.18941
1607.7,-0.18937
1607.71,-0.18999
1607.72,-0.18962
1607.73,-0.18915
1607.74,-0.18919
1607.75,-0.18941
1607.76,-0.18989
1607.77,-0.18919
1607.78,-0.18931
1607.79,-0.18957
1607.8,-0.18891
1607.81,-0.18947
1607.82,-0.18982
1607.83,-0.18991
1607.84,-0.18937
1607.85,-0.1892
1607.86,-0.18964
1607.87,-0.18925
1607.88,-0.18941
1607.89,-0.19001
1607.9,-0.18975
1607.91,-0.18953
1607.92,-0.1892
1607.93,-0.18992
1607.94,-0.18945
1607.95,-0.18957
1607.96,-0.18973
1607.97,-0.18944
1607.98,-0.18955
1607.99,-0.18906
1608,-0.18968
1608.01,-0.18922
1608.02,-0.18982
1608.03,-0.18979
1608.04,-0.19038
1608.05,-0.1897
1608.06,-0.19
1608.07,-0.19004
1608.08,-0.19005
1608.09,-0.18982
1608.1,-0.19014
1608.11,-0.19003
1608.12,-0.1899
1608.13,-0.18998
1608.14,-0.18952
1608.15,-0.18967
1608.16,-0.1904
1608.17,-0.19032
1608.18,-0.19007
1608.19,-0.19017
1608.2,-0.19034
1608.21,-0.19016
1608.22,-0.19005
1608.23,-0.19028
1608.24,-0.19002
1608.25,-0.19041
1608.26,-0.19016
1608.27,-0.19003
1608.28,-0.18999
1608.29,-0.19049
1608.3,-0.18988
1608.31,-0.19059
1608.32,-0.19035
1608.33,-0.1902
1608.34,-0.19004
1608.35,-0.19071
1608.36,-0.19038
1608.37,-0.19036
1608.38,-0.19063
1608.39,-0.19003
1608.4,-0.19052
1608.41,-0.19059
1608.42,-0.19015
1608.43,-0.19002
1608.44,-0.1899
1608.45,-0.19055
1608.46,-0.19027
1608.47,-0.18999
1608.48,-0.19064
1608.49,-0.18978
1608.5,-0.19005
1608.51,-0.1903
1608.52,-0.18987
1608.53,-0.19
1608.54,-0.1902
1608.55,-0.19016
1608.56,-0.18949
1608.57,-0.1904
1608.58,-0.19001
1608.59,-0.19023
1608.6,-0.19005
1608.61,-0.18987
1608.62,-0.19022
1608.63,-0.18962
1608.64,-0.18986
1608.65,-0.19001
1608.66,-0.18934
1608.67,-0.18994
1608.68,-0.18973
1608.69,-0.18986
1608.7,-0.18911
1608.71,-0.19022
1608.72,-0.19033
1608.73,-0.18868
1608.74,-0.1899
1608.75,-0.18934
1608.76,-0.18961
1608.77,-0.18948
1608.78,-0.18986
1608.79,-0.18993
1608.8,-0.18959
1608.81,-0.18942
1608.82,-0.1899
1608.83,-0.18935
1608.84,-0.18909
1608.85,-0.18938
1608.86,-0.18916
1608.87,-0.1895
1608.88,-0.18982
1608.89,-0.18972
1608.9,-0.18977
1608.91,-0.18909
1608.92,-0.18924
1608.93,-0.18945
1608.94,-0.18917
1608.95,-0.18967
1608.96,-0.18948
1608.97,-0.18991
1608.98,-0.18971
1608.99,-0.18983
1609,-0.18929
1609.01,-0.1896
1609.02,-0.18982
1609.03,-0.18924
1609.04,-0.1901
1609.05,-0.18939
1609.06,-0.18972
1609.07,-0.18936
1609.08,-0.18982
1609.09,-0.18961
1609.1,-0.1903
1609.11,-0.18965
1609.12,-0.18959
1609.13,-0.18956
1609.14,-0.18949
1609.15,-0.18959
1609.16,-0.19014
1609.17,-0.18928
1609.18,-0.18987
1609.19,-0.18984
1609.2,-0.18948
1609.21,-0.18974
1609.22,-0.18943
1609.23,-0.19025
1609.24,-0.18946
1609.25,-0.19015
1609.26,-0.18985
1609.27,-0.18965
1609.28,-0.1898
1609.29,-0.18964
1609.3,-0.19003
1609.31,-0.18973
1609.32,-0.18997
1609.33,-0.19008
1609.34,-0.19031
1609.35,-0.18954
1609.36,-0.19015
1609.37,-0.1897
1609.38,-0.18985
1609.39,-0.18954
1609.4,-0.19024
1609.41,-0.19015
1609.42,-0.19007
1609.43,-0.18981
1609.44,-0.18971
1609.45,-0.19008
1609.46,-0.19014
1609.47,-0.1901
1609.48,-0.18987
1609.49,-0.18993
1609.5,-0.18987
1609.51,-0.18968
1609.52,-0.19013
1609.53,-0.19011
1609.54,-0.19063
1609.55,-0.18981
1609.56,-0.18966
1609.57,-0.19005
1609.58,-0.18972
1609.59,-0.19053
1609.6,-0.19008
1609.61,-0.18978
1609.62,-0.19037
1609.63,-0.18996
1609.64,-0.1904
1609.65,-0.19026
1609.66,-0.18976
1609.67,-0.18961
1609.68,-0.19017
1609.69,-0.18995
1609.7,-0.19014
1609.71,-0.1899
1609.72,-0.19042
1609.73,-0.18997
1609.74,-0.19031
1609.75,-0.19013
1609.76,-0.19019
1609.77,-0.19043
1609.78,-0.18979
1609.79,-0.19016
1609.8,-0.18981
1609.81,-0.19055
1609.82,-0.18969
1609.83,-0.19027
1609.84,-0.18978
1609.85,-0.19038
1609.86,-0.19023
1609.87,-0.19008
1609.88,-0.18997
1609.89,-0.1903
1609.9,-0.1903
1609.91,-0.18988
1609.92,-0.19002
1609.93,-0.19007
1609.94,-0.19072
1609.95,-0.19025
1609.96,-0.18946
1609.97,-0.1916
1609.98,-0.19013
1609.99,-0.18968
1610,-0.18968
1610.01,-0.19038
1610.02,-0.19016
1610.03,-0.19
1610.04,-0.19026
1610.05,-0.19016
1610.06,-0.19037
1610.07,-0.19013
1610.08,-0.18984
1610.09,-0.19035
1610.1,-0.19022
1610.11,-0.19039
1610.12,-0.19004
1610.13,-0.19035
1610.14,-0.19018
1610.15,-0.19019
1610.16,-0.19076
1610.17,-0.19019
1610.18,-0.1903
1610.19,-0.19045
1610.2,-0.19062
1610.21,-0.19028
1610.22,-0.19037
1610.23,-0.19022
1610.24,-0.19112
1610.25,-0.19049
1610.26,-0.19018
1610.27,-0.18985
1610.28,-0.19086
1610.29,-0.19053
1610.3,-0.19015
1610.31,-0.1905
1610.32,-0.1905
1610.33,-0.19055
1610.34,-0.19095
1610.35,-0.19069
1610.36,-0.19039
1610.37,-0.19051
1610.38,-0.19083
1610.39,-0.19027
1610.4,-0.19037
1610.41,-0.19036
1610.42,-0.1907
1610.43,-0.19047
1610.44,-0.19052
1610.45,-0.19042
1610.46,-0.19052
1610.47,-0.19056
1610.48,-0.1902
1610.49,-0.19106
1610.5,-0.19108
1610.51,-0.19095
1610.52,-0.19039
1610.53,-0.19012
1610.54,-0.18983
1610.55,-0.19067
1610.56,-0.1907
1610.57,-0.19064
1610.58,-0.19074
1610.59,-0.19065
1610.6,-0.19073
1610.61,-0.19035
1610.62,-0.1907
1610.63,-0.19059
1610.64,-0.19075
1610.65,-0.19066
1610.66,-0.19089
1610.67,-0.19043
1610.68,-0.19081
1610.69,-0.19014
1610.7,-0.19028
1610.71,-0.19066
1610.72,-0.19071
1610.73,-0.19036
1610.74,-0.19066
1610.75,-0.19016
1610.76,-0.19067
1610.77,-0.19029
1610.78,-0.19049
1610.79,-0.19029
1610.8,-0.19106
1610.81,-0.19055
1610.82,-0.19022
1610.83,-0.19067
1610.84,-0.19053
1610.85,-0.19057
1610.86,-0.19032
1610.87,-0.19017
1610.88,-0.19049
1610.89,-0.19053
1610.9,-0.19058
1610.91,-0.19054
1610.92,-0.19104
1610.93,-0.1903
1610.94,-0.19073
1610.95,-0.19073
1610.96,-0.19063
1610.97,-0.19023
1610.98,-0.19036
1610.99,-0.19053
1611,-0.1903
1611.01,-0.19073
1611.02,-0.19035
1611.03,-0.19096
1611.04,-0.19038
1611.05,-0.19098
1611.06,-0.19045
1611.07,-0.19112
1611.08,-0.19044
1611.09,-0.19099
1611.1,-0.19097
1611.11,-0.1903
1611.12,-0.19075
1611.13,-0.19083
1611.14,-0.19065
1611.15,-0.19052
1611.16,-0.19106
1611.17,-0.19121
1611.18,-0.19101
1611.19,-0.19108
1611.2,-0.19088
1611.21,-0.19168
1611.22,-0.19116
1611.23,-0.19109
1611.24,-0.1912
1611.25,-0.19118
1611.26,-0.19096
1611.27,-0.19106
1611.28,-0.19124
1611.29,-0.19089
1611.3,-0.19121
1611.31,-0.19107
1611.32,-0.19064
1611.33,-0.19182
1611.34,-0.19101
1611.35,-0.19135
1611.36,-0.19166
1611.37,-0.19151
1611.38,-0.19127
1611.39,-0.19133
1611.4,-0.19123
1611.41,-0.19116
1611.42,-0.19188
1611.43,-0.1909
1611.44,-0.19165
1611.45,-0.19121
1611.46,-0.19181
1611.47,-0.19124
1611.48,-0.1914
1611.49,-0.19151
1611.5,-0.19152
1611.51,-0.19113
1611.52,-0.19137
1611.53,-0.19131
1611.54,-0.19172
1611.55,-0.19145
1611.56,-0.1915
1611.57,-0.1917
1611.58,-0.19152
1611.59,-0.19148
1611.6,-0.19144
1611.61,-0.192
1611.62,-0.19129
1611.63,-0.19178
1611.64,-0.19123
1611.65,-0.19148
1611.66,-0.1916
1611.67,-0.19139
1611.68,-0.19162
1611.69,-0.19145
1611.7,-0.19151
1611.71,-0.19139
1611.72,-0.19137
1611.73,-0.19075
1611.74,-0.19177
1611.75,-0.19106
1611.76,-0.1917
1611.77,-0.19143
1611.78,-0.19203
1611.79,-0.19089
1611.8,-0.19186
1611.81,-0.19076
1611.82,-0.19132
1611.83,-0.19113
1611.84,-0.19094
1611.85,-0.19127
1611.86,-0.19123
1611.87,-0.19127
1611.88,-0.19087
1611.89,-0.19135
1611.9,-0.19075
1611.91,-0.19143
1611.92,-0.19111
1611.93,-0.19096
1611.94,-0.19129
1611.95,-0.19081
1611.96,-0.19086
1611.97,-0.19083
1611.98,-0.19087
1611.99,-0.19083
1612,-0.19094
1612.01,-0.19099
1612.02,-0.19087
1612.03,-0.19043
1612.04,-0.19082
1612.05,-0.19096
1612.06,-0.19058
1612.07,-0.19073
1612.08,-0.19045
1612.09,-0.19065
1612.1,-0.19115
1612.11,-0.19095
1612.12,-0.19018
1612.13,-0.19089
1612.14,-0.19092
1612.15,-0.19063
1612.16,-0.1901
1612.17,-0.19079
1612.18,-0.18989
1612.19,-0.19088
1612.2,-0.1902
1612.21,-0.1907
1612.22,-0.1907
1612.23,-0.19127
1612.24,-0.19016
1612.25,-0.19062
1612.26,-0.19105
1612.27,-0.19016
1612.28,-0.19074
1612.29,-0.19062
1612.3,-0.19036
1612.31,-0.19111
1612.32,-0.19086
1612.33,-0.1907
1612.34,-0.19111
1612.35,-0.19082
1612.36,-0.19086
1612.37,-0.19087
1612.38,-0.19102
1612.39,-0.19099
1612.4,-0.19079
1612.41,-0.19104
1612.42,-0.19114
1612.43,-0.19046
1612.44,-0.19139
1612.45,-0.19069
1612.46,-0.19085
1612.47,-0.19114
1612.48,-0.19089
